1.639209012797782780e+05,-9.934170309672153962e+04,2.442718754144549894e+04,4.506015834633255145e+04,-1.657623384643331228e+05,-5.277947999269358661e+03,-2.167781376760774492e+02,-2.818638354103320671e+04,-1.772344614093716928e+03,-1.252754159033649194e+04,-7.619532305872355209e+03,-6.811818994243056295e+03,-4.521120140108816486e+03,-2.813059369763644099e+03,-1.055534593911906086e+03,-7.486830379209743569e+01,6.546431389727446367e+04,2.841246977061982398e+04,2.517019448673013176e+04,1.879036754823600495e+04,2.001016152628816053e+04,-9.494499700370953477e+00,-2.820458414184608046e+03,-8.210806615794017489e+03,-1.432757421898131543e+04,-3.638951483619042119e+04,-2.279543511570132068e+02,-1.325716290906874565e+04,-1.325617179165745620e+04,-1.474232096854959673e+04,-3.466973274433243205e+04
-9.934170309672149597e+04,1.514116837184865726e+05,-3.195100117299067642e+04,-3.172180226519030839e+04,3.467296117672806577e+04,3.446662456326394931e+03,2.765370774406931673e+02,8.511513549188612160e+03,6.001614994882290830e+02,-1.930308541007144413e+03,1.496088448623956992e+03,3.380789296080510667e+03,2.730630925004563778e+03,2.071267468360824751e+03,1.934263979009955165e+03,2.093798290425082698e+01,-2.783333345615752478e+03,-1.044234892282315195e+04,-1.267183451601342495e+04,-9.901577524564427222e+03,-1.476463539051404769e+04,-1.436848674641190371e+01,4.087822696637787203e+02,1.483188255420765927e+03,2.551870405161104372e+03,1.210158939219812055e+04,-8.866404251888369572e+02,-1.310775303944175221e+02,9.242925518549329809e+02,2.033206154020910162e+03,1.930091334970232856e+04
2.442718754144550621e+04,-3.195100117299066915e+04,7.267244196475340686e+03,7.855599960268390532e+03,-1.055957187096297457e+04,-9.029595388591829987e+02,-6.977285591955029531e+01,-2.426553215301402361e+03,-1.675452109356642723e+02,3.149903937854741116e+02,-5.045815741173331617e+02,-9.025567182643729893e+02,-7.345968097697755184e+02,-5.081477124083050967e+02,-4.754946277492460922e+02,-5.599040759721299665e+00,1.304667685610344051e+03,2.925149260593619601e+03,3.418280184149703018e+03,2.779090910762939984e+03,3.672137679282932822e+03,3.147515984148490098e+00,-1.279465962797995644e+02,-4.450974820719014247e+02,-7.895298125327485650e+02,-3.458100044677953065e+03,2.110081257302806819e+02,-1.122478156661236426e+02,-3.589620230321887675e+02,-6.807998791290289091e+02,-5.052005726576016968e+03
4.506015834633257327e+04,-3.172180226519031203e+04,7.855599960268392351e+03,1.364026666376209687e+04,-4.260966774107638048e+04,-1.446981420343061245e+03,-5.668612773071476596e+01,-7.567703270448693729e+03,-4.170304150374447545e+02,-2.449326016813433853e+03,-2.569009193134672387e+03,-2.038734240118728621e+03,-1.281656315975421876e+03,-7.134710934053534857e+02,-7.793683615042448309e+02,-1.303376001346511970e+01,1.238767982382056289e+04,8.468254630440478650e+03,6.680992391336523724e+03,4.714181508099846724e+03,5.068439410358050736e+03,4.047946061548238106e+00,-5.886035494063405622e+02,-1.934420120779133640e+03,-3.618576210133753648e+03,-1.037023489708483612e+04,3.654371626116737275e+02,-2.082221306057901529e+03,-2.485631489085114481e+03,-3.381607021937483751e+03,-9.759426320552527613e+03
-1.657623384643331519e+05,3.467296117672808759e+04,-1.055957187096298003e+04,-4.260966774107638048e+04,2.353368285734142992e+05,4.658427046894311388e+03,6.307263068656484961e+01,3.591595948042770760e+04,1.613330300786685257e+03,2.573458708005100561e+04,1.083916823673278304e+04,6.820536911666188644e+03,3.593565028646067731e+03,1.771632666348826888e+03,2.136894027354166610e+03,8.254757664902697911e+01,-1.087905724271773506e+05,-2.684987909922637118e+04,-1.959912100641875440e+04,-1.219272295365914033e+04,-1.210735345233538646e+04,-3.344693810986478333e+00,4.116075758471039990e+03,1.214908277079194704e+04,2.090623850721796043e+04,4.648349855207798828e+04,-7.997594225671665527e+02,1.850274122980101311e+04,1.570355510898521970e+04,1.682942623053966963e+04,3.180325171671953285e+04
-5.277947999269359570e+03,3.446662456326395841e+03,-9.029595388591829987e+02,-1.446981420343060790e+03,4.658427046894308660e+03,3.810922820170762293e+02,4.353245380975938872e+01,8.813961315997559041e+02,2.322139688602703700e+00,3.067553138214687465e+02,1.630241526622430115e+01,2.038471739722521647e+02,2.347949380251212403e+02,1.586876846625037558e+02,4.741860619858916834e+02,-1.032459014976434908e+01,2.979290642446574111e+02,1.062771549500248966e+03,-1.666115228260836716e+02,-5.779592830618769312e+02,-1.129226729321916309e+03,-7.870272415606207161e+00,-1.068416422687866714e+02,-7.625536882452095711e+01,8.309921422341477637e+01,1.862518173799741135e+03,-4.853888664971383946e+02,-1.111159325236219502e+03,-1.056339291965757866e+03,-6.538929173756546334e+02,1.761863545423960659e+03
-2.167781376760772503e+02,2.765370774406932242e+02,-6.977285591955035216e+01,-5.668612773071465938e+01,6.307263068656507699e+01,4.353245380975938872e+01,7.434773792002525639e+00,1.521624133673901724e+01,-9.381757337800431529e+00,2.522590187026531794e+01,-4.004326463836710559e+01,-1.000455063427046554e+01,1.563016416950753928e+01,1.584873545313947751e+01,7.490665425210789863e+01,-5.310607440452888017e-01,1.365377262351720731e+02,3.448649809133220288e+02,1.593672950493604219e+02,2.712597396375221948e+01,-1.140184754375039375e+02,-8.983093782511215597e-01,-1.777380558741582206e+01,-3.761284497710981611e+01,-6.151170920524176466e+01,1.378518263284171326e+02,-5.451838350873231320e+01,-1.725648429133783566e+02,-2.341987574799411220e+02,-2.435322002122217953e+02,1.304512591998209530e+02
-2.818638354103320671e+04,8.511513549188606703e+03,-2.426553215301403725e+03,-7.567703270448695548e+03,3.591595948042771488e+04,8.813961315997559041e+02,1.521624133673899060e+01,6.076342226165334068e+03,3.472457447525048906e+02,2.533222942096986117e+03,2.025132928574195603e+03,1.476134849238940888e+03,8.708634798811635847e+02,4.702975018340632687e+02,3.499888788394486028e+02,9.954634517687797057e+00,-1.159757810740503555e+04,-6.286288228288543905e+03,-4.696908168535833283e+03,-3.202054036516589804e+03,-3.235628583197772969e+03,-4.562290606127522019e-01,4.648904066830152146e+02,1.536973647700187030e+03,2.985982853922560480e+03,8.211984048904585507e+03,-1.253755126862827325e+02,1.974024954856020486e+03,2.305147531788492415e+03,2.985958929129220451e+03,6.939160118660925036e+03
-1.772344614093717610e+03,6.001614994882291967e+02,-1.675452109356641586e+02,-4.170304150374445840e+02,1.613330300786685712e+03,2.322139688602682384e+00,-9.381757337800435081e+00,3.472457447525048337e+02,7.791337393029391478e+01,-2.953139902314522658e+01,7.198375599684803205e+01,9.850862083336799913e+01,7.960711472735117411e+01,8.683285202983722684e+01,-2.745040089007121082e+02,6.004987744817949391e+00,-8.558442361614684160e+02,-9.660864767659508061e+02,-7.714369086094609429e+02,-6.765537824341513442e+02,-6.239925308703536757e+02,4.943032452171185476e+00,7.838556674951615832e+01,1.010667520389487919e+02,1.285063861185281553e+02,3.205287010831501107e+02,3.041637598175252606e+02,7.486159556775021429e+02,7.003769161271252415e+02,5.620721566130716838e+02,6.249083276929286512e+02
-1.252754159033649194e+04,-1.930308541007144413e+03,3.149903937854741116e+02,-2.449326016813434762e+03,2.573458708005100561e+04,3.067553138214687465e+02,2.522590187026530373e+01,2.533222942096986117e+03,-2.953139902314521592e+01,7.328805984405316849e+03,-1.814994509180394971e+03,1.761329611929572891e+01,-6.884470646280168182e+01,-1.114597244787807995e+01,2.808472910218372363e+02,4.738931362500151678e-01,-2.415588406229707834e+04,9.873535456111187159e+03,1.102576435698492929e+02,5.385970849524277355e+02,8.868274121181040925e+01,-7.687560263010094097e+00,5.627043997376848665e+02,2.011397903084227210e+03,2.622962442662147168e+03,2.979072859560414145e+03,-3.995865008682088160e+02,2.707530771809534599e+03,7.913529690953708950e+02,1.888533785805616674e+02,1.710486984564841464e+02
-7.619532305872359757e+03,1.496088448623959948e+03,-5.045815741173325932e+02,-2.569009193134671023e+03,1.083916823673278122e+04,1.630241526622430825e+01,-4.004326463836709848e+01,2.025132928574194921e+03,7.198375599684800363e+01,-1.814994509180394971e+03,5.237825742389904008e+03,-1.109426697171171099e+03,8.433116669573867341e+01,-4.032794039983291867e+01,1.078922471158603997e+02,5.876837598484084602e+00,1.936036230424030919e+03,-1.623135280732218234e+04,5.692539493038844739e+03,-5.319917983822526821e+02,3.092310549192259259e+02,6.224436515780858770e+00,2.587722041797190400e+02,1.843120876685799203e+02,1.226889709178262365e+03,2.527137799026756966e+03,1.761312069176998421e+02,5.864923915668623522e+02,1.615726188386696776e+03,1.614293953616765521e+03,7.898330280988164986e+02
-6.811818994243057205e+03,3.380789296080513395e+03,-9.025567182643724209e+02,-2.038734240118728394e+03,6.820536911666179549e+03,2.038471739722521647e+02,-1.000455063427048863e+01,1.476134849238941115e+03,9.850862083336791386e+01,1.761329611929571826e+01,-1.109426697171171099e+03,3.069566871454978809e+03,-6.413338998710491978e+02,6.180084888133796994e+01,1.116895451590188912e+02,6.387456804817809974e+00,-2.098391458153433291e+02,1.034516736438704129e+03,-1.062870777529931183e+04,3.592330417945395766e+03,-4.536736599685651186e+02,-3.370312556928349301e-01,1.586969180495205300e+01,2.776139447959884592e+02,2.601275240515564633e+02,2.219011869592320181e+03,-8.387127696549175226e+00,3.601753403222431302e+02,2.199998662671664533e+02,1.473936982628881879e+03,1.536640239491455304e+03
-4.521120140108817395e+03,2.730630925004561959e+03,-7.345968097697762005e+02,-1.281656315975421876e+03,3.593565028646066821e+03,2.347949380251213825e+02,1.563016416950752685e+01,8.708634798811634710e+02,7.960711472735118832e+01,-6.884470646280165340e+01,8.433116669573865920e+01,-6.413338998710493115e+02,1.610959775719756635e+03,-3.026785291053793685e+02,8.512560394671636743e+01,1.190928397907500447e+01,-9.673156696069077043e+01,-1.392033738127473725e+02,1.137516371850278119e+03,-6.862911055191880223e+03,2.153803130743714519e+03,5.710543812610544695e-02,5.771952617935173890e+00,5.675054319494759625e+01,1.588809273578698082e+02,1.280036100524253243e+03,1.833421039157612675e+00,2.061265361715631883e+01,4.407821857684992324e+02,-2.611500022748228389e+02,1.797665153028269515e+03
-2.813059369763644099e+03,2.071267468360823841e+03,-5.081477124083052672e+02,-7.134710934053535993e+02,1.771632666348827797e+03,1.586876846625038127e+02,1.584873545313947218e+01,4.702975018340632687e+02,8.683285202983719842e+01,-1.114597244787808350e+01,-4.032794039983292578e+01,6.180084888133796284e+01,-3.026785291053793685e+02,5.894353042486518461e+02,-7.659866827688351520e+01,-9.149662974220174050e+00,-2.712724550510034049e+01,-4.940911809540993715e+01,-1.203535405786306711e+02,1.056521923363175574e+03,-4.117705813558766749e+03,1.984597805317749823e-03,1.467180511486798400e+00,1.262725995268018231e+01,1.181474893906216153e+02,6.145749088486066967e+02,7.251844581481106666e-02,1.363398421439382702e+01,2.866159592184970251e+01,3.895522552952314754e+02,1.918151971732908805e+03
-1.055534593911906086e+03,1.934263979009954255e+03,-4.754946277492456943e+02,-7.793683615042447173e+02,2.136894027354167520e+03,4.741860619858916834e+02,7.490665425210792705e+01,3.499888788394483186e+02,-2.745040089007121651e+02,2.808472910218367815e+02,1.078922471158603003e+02,1.116895451590189339e+02,8.512560394671639585e+01,-7.659866827688350099e+01,1.912972623030125760e+03,-6.850949607655547879e+01,5.427526974639368746e+03,3.793290761274617580e+03,1.901712226064934384e+03,1.493016470321857469e+03,6.390334949046214206e+02,-4.564487789696858755e+01,-5.135907591334583913e+02,-2.272318357818396350e+02,1.424474062835986956e+02,1.486630476815167185e+03,-2.800067379885595983e+03,-5.021652209027000936e+03,-3.402174066901398874e+03,-1.864712850375544576e+03,5.157670354391439105e+02
-7.486830379209750674e+01,2.093798290425079500e+01,-5.599040759721280125e+00,-1.303376001346509305e+01,8.254757664902686543e+01,-1.032459014976435085e+01,-5.310607440452881356e-01,9.954634517687795281e+00,6.004987744817952944e+00,4.738931362500089506e-01,5.876837598484080161e+00,6.387456804817805534e+00,1.190928397907500447e+01,-9.149662974220179379e+00,-6.850949607655547879e+01,1.324616810385319354e+01,-6.106649728162808515e+02,-1.884174319912063140e+02,1.334209862431077198e+00,7.968590122231147177e+01,7.729175484637617899e+01,5.653917515739879995e+00,4.958237923087929033e+01,-1.307483888835491648e+01,-4.723432976673667127e+01,3.225348846435187511e+01,3.388260593468605180e+02,3.769754782980241998e+02,2.272678320189136514e+00,-1.659900498103706354e+02,7.775126483553234991e+00
6.546431389727447822e+04,-2.783333345615743383e+03,1.304667685610344961e+03,1.238767982382056289e+04,-1.087905724271773215e+05,2.979290642446573543e+02,1.365377262351721583e+02,-1.159757810740503737e+04,-8.558442361614680749e+02,-2.415588406229707834e+04,1.936036230424031146e+03,-2.098391458153434712e+02,-9.673156696069072780e+01,-2.712724550510034405e+01,5.427526974639372384e+03,-6.106649728162808515e+02,2.342311931522774394e+05,-2.694913170293733856e+04,4.168570954220661406e+03,1.107612169224043100e+03,4.940088773180451085e+02,-1.970957305438188882e+02,-1.849196526227963113e+04,-1.627281470395387987e+04,-5.883495947382544728e+03,5.793333240984772601e+03,-1.132438673398871470e+04,-1.012280881764916558e+05,-1.934512155155813889e+04,-3.859815696268426564e+03,7.757739741993048028e+02
2.841246977061982034e+04,-1.044234892282313558e+04,2.925149260593618237e+03,8.468254630440489564e+03,-2.684987909922633116e+04,1.062771549500248739e+03,3.448649809133219151e+02,-6.286288228288545724e+03,-9.660864767659506924e+02,9.873535456111188978e+03,-1.623135280732218052e+04,1.034516736438704356e+03,-1.392033738127473441e+02,-4.940911809540992294e+01,3.793290761274618035e+03,-1.884174319912063993e+02,-2.678549666750742836e+04,1.542494425057069748e+05,-1.694030127368332978e+04,2.467536037098492670e+03,6.434987874309244944e+02,-8.568222221147219386e+01,-7.230932238595949002e+02,-8.514813342805828142e+03,-7.370663009500084627e+03,5.565523544960036816e+03,-2.173371371168230326e+03,-1.026071788250537793e+04,-6.563422395667598175e+04,-1.276630167563846589e+04,9.699381743501912752e+02
2.517019448673013176e+04,-1.267183451601341403e+04,3.418280184149702563e+03,6.680992391336523724e+03,-1.959912100641875440e+04,-1.666115228260831884e+02,1.593672950493604503e+02,-4.696908168535836012e+03,-7.714369086094604882e+02,1.102576435698490513e+02,5.692539493038844739e+03,-1.062870777529931365e+04,1.137516371850279029e+03,-1.203535405786307138e+02,1.901712226064933930e+03,1.334209862431066540e+00,4.441565637649202472e+03,-1.683094162568469983e+04,8.873353877092787297e+04,-1.336325549434331151e+04,1.413979898599463013e+03,3.512580595986789511e+00,-1.433360500566105600e+02,-1.706095236933306296e+03,-7.769107466970886890e+03,1.430373433494743949e+03,9.132303893568817443e+01,-3.581910547715459415e+03,-7.906493812809086194e+03,-3.503862524690140708e+04,-1.093779416821026643e+03
1.879036754823599767e+04,-9.901577524564421765e+03,2.779090910762939075e+03,4.714181508099841267e+03,-1.219272295365913487e+04,-5.779592830618764765e+02,2.712597396375220882e+01,-3.202054036516589804e+03,-6.765537824341514579e+02,5.385970849524278492e+02,-5.319917983822524548e+02,3.592330417945394856e+03,-6.862911055191881132e+03,1.056521923363175802e+03,1.493016470321857469e+03,7.968590122231140072e+01,1.457287353759657890e+03,2.653576186204199985e+03,-1.328657499323623415e+04,5.023685446301443881e+04,-7.930275293394797700e+03,-5.692223863647204452e-01,-5.270743428723351798e+01,-5.017837652200480534e+02,-1.714688905337961160e+03,-2.931362090779811297e+03,-1.587317739348800494e+01,-1.780105106294188317e+02,-3.990945744266874044e+03,-1.237921578043696718e+04,-6.136021943207198092e+03
2.001016152628815689e+04,-1.476463539051404769e+04,3.672137679282931458e+03,5.068439410358049827e+03,-1.210735345233538828e+04,-1.129226729321915855e+03,-1.140184754375040086e+02,-3.235628583197772059e+03,-6.239925308703534483e+02,8.868274121181039504e+01,3.092310549192259828e+02,-4.536736599685651186e+02,2.153803130743713155e+03,-4.117705813558766749e+03,6.390334949046210795e+02,7.729175484637615057e+01,8.995184403367658206e+02,8.853733150197379018e+02,1.546494778189643057e+03,-7.874440914911690925e+03,2.949324446549844288e+04,-2.289462187550648370e-02,-1.224338236562347504e+01,-1.054032511947893056e+02,-8.934291281711859938e+02,-4.100843384310654073e+03,-4.368793619595580102e-01,-1.126438640433948990e+02,-2.233827424573020153e+02,-2.659504694969201410e+03,-1.334509915913991608e+04
-9.494499700370951700e+00,-1.436848674641189305e+01,3.147515984148499424e+00,4.047946061548241659e+00,-3.344693810986512084e+00,-7.870272415606206273e+00,-8.983093782511224479e-01,-4.562290606127534232e-01,4.943032452171188140e+00,-7.687560263010093209e+00,6.224436515780860546e+00,-3.370312556928349856e-01,5.710543812610549552e-02,1.984597805317766302e-03,-4.564487789696855202e+01,5.653917515739876443e+00,-1.970957305438188882e+02,-8.568222221147223649e+01,3.512580595986791732e+00,-5.692223863647204452e-01,-2.289462187550659125e-02,5.923872567466231885e+03,5.912817587554415695e+03,5.915165410527898530e+03,5.916113615577392920e+03,5.916085285163654589e+03,2.779821006856969348e+02,-1.539374161032427679e+01,7.829937629637937491e+00,1.520640335520876407e+00,-2.302000044264271295e-03
-2.820458414184608500e+03,4.087822696637779245e+02,-1.279465962797997349e+02,-5.886035494063416991e+02,4.116075758471039990e+03,-1.068416422687866287e+02,-1.777380558741581495e+01,4.648904066830152715e+02,7.838556674951615832e+01,5.627043997376846391e+02,2.587722041797190968e+02,1.586969180495205300e+01,5.771952617935178331e+00,1.467180511486797734e+00,-5.135907591334583913e+02,4.958237923087927612e+01,-1.849196526227963113e+04,-7.230932238595950139e+02,-1.433360500566105884e+02,-5.270743428723356772e+01,-1.224338236562346793e+01,5.912817587554415695e+03,8.715884935835611032e+03,5.348852822078857571e+03,5.429057269114953669e+03,5.552628918880183846e+03,-2.585715641872891410e+02,1.567632602140492963e+04,-3.410967617535765157e+02,-3.111881157088934913e+01,-2.270716335561483490e+01
-8.210806615794015670e+03,1.483188255420759560e+03,-4.450974820718993215e+02,-1.934420120779139324e+03,1.214908277079194704e+04,-7.625536882452092868e+01,-3.761284497710980190e+01,1.536973647700185438e+03,1.010667520389488061e+02,2.011397903084227892e+03,1.843120876685796929e+02,2.776139447959882887e+02,5.675054319494755362e+01,1.262725995268018053e+01,-2.272318357818395782e+02,-1.307483888835491115e+01,-1.627281470395386714e+04,-8.514813342805828142e+03,-1.706095236933306296e+03,-5.017837652200482239e+02,-1.054032511947893624e+02,5.915165410527898530e+03,5.348852822078857571e+03,1.602634256980155442e+04,3.250171913164499529e+03,3.186518862000240006e+03,-2.059182332405551676e+02,-3.639177597436188535e+03,2.225916255961763090e+04,-1.006288938749318163e+03,-3.486081759709539369e+02
-1.432757421898130997e+04,2.551870405161093913e+03,-7.895298125327499292e+02,-3.618576210133753648e+03,2.090623850721793133e+04,8.309921422341491848e+01,-6.151170920524182861e+01,2.985982853922561844e+03,1.285063861185282406e+02,2.622962442662145804e+03,1.226889709178262137e+03,2.601275240515568044e+02,1.588809273578697798e+02,1.181474893906216295e+02,1.424474062835987525e+02,-4.723432976673669259e+01,-5.883495947382543818e+03,-7.370663009500082808e+03,-7.769107466970882342e+03,-1.714688905337961842e+03,-8.934291281711861075e+02,5.916113615577392920e+03,5.429057269114953669e+03,3.250171913164499983e+03,2.680285454205561837e+04,-4.485848427854311012e+03,-1.172999166323396736e+02,-3.415557061228103976e+03,-7.541586939611630442e+03,2.562067410136855688e+04,-2.670769485636284116e+03
-3.638951483619041392e+04,1.210158939219812419e+04,-3.458100044677948972e+03,-1.037023489708483794e+04,4.648349855207803193e+04,1.862518173799741817e+03,1.378518263284171326e+02,8.211984048904589145e+03,3.205287010831499970e+02,2.979072859560415964e+03,2.527137799026756511e+03,2.219011869592318817e+03,1.280036100524254380e+03,6.145749088486066967e+02,1.486630476815167185e+03,3.225348846435183248e+01,5.793333240984773511e+03,5.565523544960034087e+03,1.430373433494742358e+03,-2.931362090779813116e+03,-4.100843384310655892e+03,5.916085285163654589e+03,5.552628918880183846e+03,3.186518862000241370e+03,-4.485848427854311012e+03,3.679401908959324646e+04,-2.729131047042267966e+01,-2.596013188750082008e+03,-8.935366589414283226e+03,-1.832746313450076559e+04,1.579303833975702219e+04
-2.279543511570127237e+02,-8.866404251888365025e+02,2.110081257302807103e+02,3.654371626116738980e+02,-7.997594225671673485e+02,-4.853888664971387925e+02,-5.451838350873231320e+01,-1.253755126862827325e+02,3.041637598175251469e+02,-3.995865008682088728e+02,1.761312069176998421e+02,-8.387127696549175226e+00,1.833421039157613786e+00,7.251844581481148300e-02,-2.800067379885596893e+03,3.388260593468604611e+02,-1.132438673398872197e+04,-2.173371371168228961e+03,9.132303893568816022e+01,-1.587317739348799783e+01,-4.368793619595615074e-01,2.779821006856968779e+02,-2.585715641872891979e+02,-2.059182332405553097e+02,-1.172999166323397304e+02,-2.729131047042272229e+01,1.486900625657148885e+04,-1.090375118114501674e+03,1.072265749987367087e+02,1.078844578906491165e+02,9.519704503307386290e+01
-1.325716290906876020e+04,-1.310775303944169536e+02,-1.122478156661240973e+02,-2.082221306057900620e+03,1.850274122980100947e+04,-1.111159325236219502e+03,-1.725648429133783850e+02,1.974024954856019576e+03,7.486159556775019155e+02,2.707530771809538237e+03,5.864923915668626933e+02,3.601753403222429597e+02,2.061265361715632238e+01,1.363398421439382346e+01,-5.021652209027001845e+03,3.769754782980243135e+02,-1.012280881764916412e+05,-1.026071788250537611e+04,-3.581910547715458961e+03,-1.780105106294188317e+02,-1.126438640433948137e+02,-1.539374161032428923e+01,1.567632602140493145e+04,-3.639177597436188989e+03,-3.415557061228103521e+03,-2.596013188750082463e+03,-1.031466505359735038e+03,9.870905247184669133e+04,-4.246468365779045598e+03,-4.653627749307947852e+02,-1.046101161461197364e+02
-1.325617179165744164e+04,9.242925518549418484e+02,-3.589620230321861527e+02,-2.485631489085113571e+03,1.570355510898520151e+04,-1.056339291965757639e+03,-2.341987574799411789e+02,2.305147531788496053e+03,7.003769161271252415e+02,7.913529690953700992e+02,1.615726188386698595e+03,2.199998662671662260e+02,4.407821857684992324e+02,2.866159592184969895e+01,-3.402174066901400238e+03,2.272678320189204015e+00,-1.934512155155812798e+04,-6.563422395667598175e+04,-7.906493812809083465e+03,-3.990945744266874044e+03,-2.233827424573019584e+02,7.829937629637938379e+00,-3.410967617535760610e+02,2.225916255961763454e+04,-7.541586939611632260e+03,-8.935366589414283226e+03,2.055046610330112458e+02,-4.207098892499536305e+03,8.952634516520080797e+04,-6.143201008339938198e+03,-1.546124956841559197e+03
-1.474232096854955125e+04,2.033206154020915392e+03,-6.807998791290310692e+02,-3.381607021937491481e+03,1.682942623053968055e+04,-6.538929173756554292e+02,-2.435322002122217384e+02,2.985958929129220451e+03,5.620721566130711153e+02,1.888533785805625484e+02,1.614293953616762337e+03,1.473936982628881424e+03,-2.611500022748231231e+02,3.895522552952315323e+02,-1.864712850375544804e+03,-1.659900498103706354e+02,-3.859815696268423380e+03,-1.276630167563847499e+04,-3.503862524690141436e+04,-1.237921578043696718e+04,-2.659504694969200955e+03,1.520640335520875519e+00,-3.111881157088939176e+01,-1.006288938749318390e+03,2.562067410136856051e+04,-1.832746313450076559e+04,2.337675243234705249e+02,-3.983883212527404112e+02,-6.115596027941393004e+03,6.618295401446163305e+04,-7.725836345694056035e+03
-3.466973274433242477e+04,1.930091334970232856e+04,-5.052005726576018787e+03,-9.759426320552527613e+03,3.180325171671952558e+04,1.761863545423959977e+03,1.304512591998209246e+02,6.939160118660925946e+03,6.249083276929288786e+02,1.710486984564840327e+02,7.898330280988167260e+02,1.536640239491455077e+03,1.797665153028269742e+03,1.918151971732908351e+03,5.157670354391441379e+02,7.775126483553219003e+00,7.757739741993050302e+02,9.699381743501910478e+02,-1.093779416821025279e+03,-6.136021943207199001e+03,-1.334509915913991972e+04,-2.302000044264357163e-03,-2.270716335561486332e+01,-3.486081759709537664e+02,-2.670769485636284116e+03,1.579303833975702582e+04,2.411804877198132431e+02,-1.753528621414713484e+01,-1.498419600189093899e+03,-7.705735969440138433e+03,1.723308596118520290e+04
3.144164902317360677e-01,4.938898262270391415e-02,6.732000000000000206e-01,9.660499999999999643e-01,8.312813930620481795e-01,-1.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,1.562362000000000029e+00,1.732963000000000031e+00,1.913251999999999953e+00,2.100643999999999956e+00,2.293210000000000193e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
